id,num_orders
1403942,741.01636
1004923,741.01636
1429694,741.01636
1029910,741.01636
1228946,741.01636
1119476,741.01636
1467164,501.60922
1164908,501.60922
1182446,501.60922
1393856,501.60922
1161200,501.60922
1242357,501.60922
1344145,501.60922
1430031,501.60922
1193698,501.60922
1449017,501.60922
1075689,361.6079
1487402,361.6079
1253839,361.6079
1180477,361.6079
1047246,361.6079
1466888,361.51947
1021666,361.6079
1283025,361.6079
1469190,361.6079
1391079,361.6079
1390444,38.539543
1462554,195.67926
1438751,195.67926
1170801,72.37938
1210459,69.47319
1460994,72.37938
1440018,38.539543
1164610,38.539543
1488966,38.539543
1125927,38.720463
1065645,50.821552
1139142,50.821552
1210716,167.57556
1042827,50.821552
1368817,46.52483
1496025,44.733616
1158456,34.942448
1118651,197.16669
1077192,197.16669
1201006,446.0281
1352126,466.39618
1320721,466.39618
1207481,466.39618
1174504,466.39618
1279294,417.45007
1223663,466.39618
1285597,424.95148
1131213,424.95148
1251757,424.95148
1062733,517.5517
1319141,533.1936
1134128,533.1936
1470083,533.1936
1173705,533.1936
1167231,533.1936
1166855,517.5517
1316448,505.75632
1315318,504.97467
1328973,497.8334
1187527,500.41296
1266277,594.67664
1424653,500.41296
1293173,745.364
1230491,608.1556
1259128,635.8121
1159755,709.8786
1061646,594.67664
1071202,594.67664
1479720,594.67664
1478521,102.28597
1086088,91.19758
1254550,75.9112
1173254,91.19758
1348587,102.28597
1358767,91.19758
1078871,102.28597
1031293,102.28597
1221401,91.19758
1192753,91.19758
1126260,91.19758
1180004,91.19758
1163284,102.28597
1258768,91.19758
1498538,91.19758
1096137,102.28597
1343181,91.19758
1488101,102.28597
1176648,91.19758
1126581,75.9112
1088641,110.38992
1428749,110.38992
1314335,110.38992
1380138,110.38992
1497901,110.38992
1457740,110.38992
1251460,110.38992
1073802,99.30153
1188251,99.30153
1424484,99.30153
1461461,760.4108
1031143,760.4108
1338319,760.4108
1382544,804.96765
1271586,2869.2043
1269024,2371.3857
1167686,809.6677
1361654,797.4659
1223632,3286.8325
1333660,3286.8325
1246057,461.00253
1034621,461.00253
1116418,461.00253
1273111,461.00253
1039920,461.00253
1075647,461.00253
1309041,461.00253
1272308,461.00253
1135659,461.00253
1184324,461.00253
1224798,656.6758
1111734,635.6519
1035513,635.6519
1320280,743.10284
1243378,1517.4993
1312036,2135.5232
1351501,762.78876
1485680,656.6758
1031838,649.56165
1055470,656.6758
1151385,48.781494
1306511,46.42827
1366410,46.021507
1006403,46.021507
1119932,88.302765
1043407,91.062744
1444521,46.42827
1256754,88.302765
1283179,88.70944
1242930,125.69506
1390101,128.04831
1465566,125.69506
1000399,130.80829
1137195,125.69506
1469869,130.80829
1147978,130.80829
1231088,130.80829
1003426,491.77707
1336097,491.77707
1097994,491.77707
1230031,491.77707
1409887,491.77707
1296679,491.77707
1152195,491.77707
1042129,491.77707
1218255,491.77707
1159094,491.77707
1429396,452.1898
1316018,1312.4958
1147117,452.1898
1499092,452.1898
1373243,520.6725
1168909,454.39026
1124988,2798.0752
1034545,1633.4701
1386995,452.1898
1481215,452.1898
1400252,318.2792
1043916,1447.4828
1334266,347.0258
1332401,288.17374
1424541,286.29214
1269115,286.50064
1325639,2047.8761
1413444,1568.3674
1150346,358.04916
1194832,286.50064
1108200,279.48526
1177218,290.0405
1162136,290.0405
1001218,237.09016
1244163,290.0405
1220606,237.09016
1339373,290.0405
1152169,305.7156
1310691,305.7156
1435894,246.36977
1277378,250.88275
1249354,318.70975
1428806,368.36078
1333703,329.925
1090094,322.9118
1241511,271.1054
1082030,288.0165
1307675,333.7324
1102882,341.17334
1403544,303.64285
1316737,298.77197
1336425,332.23453
1175819,325.79767
1405199,200.637
1206594,256.8027
1104790,308.7185
1374234,273.4679
1488555,321.67377
1050887,308.7185
1136383,308.7185
1166693,159.14195
1378906,159.14195
1007982,159.14195
1322216,159.14195
1182054,343.04727
1336720,267.84967
1472124,159.14195
1146016,159.14195
1200229,159.14195
1347107,159.14195
1196826,161.43837
1387452,161.43837
1230711,161.43837
1236120,161.43837
1185618,374.13074
1213184,305.75882
1004268,161.43837
1136398,161.43837
1279574,161.43837
1204333,161.43837
1254639,212.03372
1062163,212.03372
1314655,212.03372
1214604,212.03372
1499996,498.16693
1076322,498.16693
1295832,212.03372
1059505,212.03372
1435781,212.03372
1450486,212.03372
1259215,-8.036639
1430121,398.2694
1106796,451.17413
1157026,-8.036639
1182802,-8.036639
1241573,-6.7635736
1455053,183.75294
1294863,183.75294
1154504,-15.878035
1253115,-15.878035
1407630,151.55028
1100203,151.14351
1290556,153.90349
1027327,151.55028
1385322,234.0625
1081549,231.30252
1319225,234.0625
1446058,153.90349
1046977,151.14351
1065843,151.55028
1360628,148.23294
1131297,153.34615
1201315,150.99292
1342955,150.99292
1109874,233.34752
1240433,233.34752
1487214,236.10754
1064794,153.34615
1398521,150.58617
1310802,148.23294
1396228,-4.3085313
1451374,-4.3085313
1387655,-4.3085313
1141553,-4.3085313
1486055,-4.3085313
1353727,-4.3085313
1384266,47.137524
1467641,113.65342
1130404,113.65342
1082755,212.96616
1256784,54.78185
1350726,102.55288
1202811,102.55288
1006695,47.137524
1310669,47.137524
1079853,47.137524
1369149,37.644997
1299994,90.74592
1379722,90.74592
1492813,292.94073
1267473,47.117832
1496114,79.64544
1422934,79.64544
1272585,37.644997
1225073,37.644997
1489149,37.644997
1101374,434.3137
1155055,380.03262
1146684,434.3137
1055690,434.3137
1102117,416.46265
1432286,440.5578
1006749,440.5578
1070762,440.5578
1337657,440.5578
1478088,440.5578
1284482,302.88605
1000105,302.88605
1131405,302.88605
1026786,364.4291
1401169,302.88605
1385345,364.4291
1417732,364.4291
1106209,364.4291
1446703,364.4291
1013495,364.4291
1455381,316.32074
1025335,316.32074
1216649,314.28226
1308574,342.96136
1207111,316.32074
1170636,316.32074
1092905,314.56772
1102625,316.32074
1088738,316.32074
1227946,314.28226
1258805,9.519619
1298831,7.575669
1416755,20.915052
1395061,7.575669
1493859,23.395107
1165027,20.915052
1325065,9.519619
1173236,29.00944
1461518,19.197008
1008079,61.79409
1005877,61.79409
1441342,2.6227155
1129865,46.02515
1411712,46.02515
1451554,46.02515
1422296,92.975006
1375422,90.621796
1121472,92.975006
1348142,92.975006
1427919,92.975006
1133355,92.975006
1225464,90.21503
1296900,92.975006
1337907,92.975006
1133031,335.10577
1129020,104.3805
1011397,101.949745
1074564,-14.406951
1375237,47.723183
1059977,-12.525353
1313303,40.01718
1012264,40.01718
1206239,40.01718
1020767,40.01718
1029535,360.35226
1382856,40.01718
1407934,40.01718
1109538,40.01718
1136023,40.01718
1086612,9.794529
1383381,9.794529
1211544,9.794529
1117090,9.794529
1305028,9.794529
1497650,9.794529
1153063,45.346756
1387862,45.346756
1338145,45.346756
1010613,45.346756
1411001,45.346756
1485905,23.318064
1446239,23.318064
1365715,23.318064
1214310,23.318064
1125217,15.673714
1077074,15.673714
1066882,15.673714
1031656,89.447105
1057468,96.362625
1254869,96.362625
1301393,89.447105
1418380,89.447105
1425208,96.362625
1498214,82.67572
1059414,89.447105
1354141,82.67572
1357261,89.447105
1427372,24.396416
1307655,17.480885
1311140,17.480885
1446095,17.480885
1018911,17.480885
1199464,24.396416
1219081,24.396416
1189218,17.480885
1161886,17.480885
1164974,10.709517
1326753,86.11506
1066019,72.428185
1324215,86.11506
1480680,79.19953
1365726,72.428185
1050102,86.11506
1472375,86.11506
1320171,86.11506
1357176,72.428185
1057971,79.19953
1471596,13.560361
1244888,13.560361
1435749,270.2743
1206662,270.2743
1289837,13.560361
1321832,13.560361
1396477,13.560361
1293366,13.560361
1057374,13.560361
1013823,14.833438
1308655,464.36832
1208083,159.81374
1406102,159.81374
1146795,212.21266
1207125,226.48933
1373978,212.21266
1425009,212.21266
1159178,212.21266
1149792,212.21266
1101270,212.21266
1154721,32.857937
1028416,32.857937
1128999,32.857937
1341159,32.857937
1480348,22.412613
1105352,64.70035
1056548,64.70035
1204384,64.70035
1389300,64.70035
1159245,64.70035
1007386,-4.6838527
1306935,1055.804
1349929,1055.804
1391689,1055.804
1350008,1055.804
1017175,1055.804
1230601,1055.804
1353563,1055.804
1460117,1055.804
1366885,1055.804
1096075,1055.804
1399041,816.3966
1185779,816.3966
1055011,816.3966
1080864,816.3966
1247741,816.3966
1041516,816.3966
1157213,816.3966
1168450,816.3966
1392666,816.3966
1024666,816.3966
1129929,676.39557
1046382,676.39557
1183543,676.39557
1478269,676.39557
1117518,676.39557
1173083,676.39557
1037186,676.39557
1174472,676.39557
1427657,676.39557
1403435,676.39557
1186826,362.3387
1031599,380.32608
1456388,385.0235
1115977,385.0235
1370192,380.32608
1496330,380.32608
1309382,385.0235
1327692,351.18378
1099768,354.4154
1086319,351.18378
1029555,350.17123
1060085,356.18442
1178756,357.97562
1335690,357.97562
1038438,360.88184
1255410,360.88184
1300405,357.97562
1369944,350.17123
1426505,353.40286
1299024,350.17123
1234117,715.48694
1287542,781.18304
1159595,726.4422
1001266,781.18304
1181256,715.48694
1170613,732.89966
1403354,760.81494
1076195,739.73804
1264257,739.73804
1195502,739.73804
1342352,847.9806
1308085,804.9345
1444143,847.9806
1176836,847.9806
1107618,847.9806
1247310,847.9806
1076251,847.9806
1230370,812.6206
1405510,812.6206
1044169,819.7622
1364919,875.37946
1267877,716.3609
1371429,875.37946
1258322,959.62134
1177282,1061.3441
1177106,959.62134
1301531,1061.3441
1219857,799.91846
1280093,875.37946
1152242,875.37946
1479955,250.12036
1278982,250.12036
1466318,250.12036
1114726,250.12036
1050846,250.12036
1326323,250.12036
1354098,250.12036
1392774,250.12036
1088550,250.12036
1065051,250.12036
1456560,250.12036
1291901,239.032
1330248,250.12036
1102993,250.12036
1171305,250.12036
1394882,250.12036
1013097,250.12036
1490074,250.12036
1358294,250.12036
1068255,250.12036
1105933,258.22388
1073276,258.22388
1215795,258.22388
1471342,258.22388
1495234,258.22388
1182328,258.22388
1138810,258.22388
1142707,258.22388
1231327,258.22388
1299213,258.22388
1339034,956.60645
1142781,956.60645
1335631,956.60645
1134459,1016.4777
1493457,3026.4067
1174658,3026.4067
1247295,979.3504
1256335,959.8572
1295935,3520.9666
1232035,3520.9666
1473553,616.70013
1079855,616.70013
1242295,616.70013
1010465,616.70013
1020507,616.70013
1293282,616.70013
1396363,616.70013
1022752,616.70013
1357421,616.70013
1410617,616.70013
1128832,852.87146
1356616,836.45435
1242991,830.81104
1229614,1242.2859
1054269,1865.5647
1386650,2588.2175
1428923,857.9821
1199404,859.82605
1424116,871.0535
1017704,882.737
1115349,238.71268
1078995,242.22093
1316171,242.22093
1229599,242.22093
1133642,238.71268
1210879,238.71268
1496663,239.86766
1376737,242.22093
1238615,239.86766
1063947,239.86766
1295236,320.7396
1333324,324.24805
1145620,324.24805
1048752,337.23083
1390781,392.75894
1185214,324.24805
1192395,318.38632
1095976,320.7396
1331958,320.7396
1432224,320.7396
1202702,671.3217
1468486,671.3217
1431695,671.3217
1112281,671.3217
1166618,671.3217
1335465,671.3217
1444591,671.3217
1062590,671.3217
1088084,671.3217
1246139,671.3217
1139996,640.0244
1053955,1549.8129
1093507,640.0244
1144866,649.55005
1128043,649.55005
1267998,649.55005
1093360,3240.8262
1494011,3240.8262
1342237,646.04156
1409426,640.0244
1268487,466.52347
1123692,1396.1318
1068143,534.8605
1190711,464.64188
1359339,464.64188
1025909,464.64188
1338479,2596.0347
1290319,2596.0347
1409429,542.03284
1105783,466.52347
1488050,638.5001
1266608,618.8534
1461971,607.1418
1069314,614.5828
1295765,614.5828
1313113,625.4904
1156774,651.9383
1020945,607.1418
1008568,625.4904
1397328,589.4413
1057752,695.86365
1412748,577.5604
1364620,664.7114
1261442,672.0742
1245205,678.5893
1064070,669.96564
1309278,686.93164
1208235,664.7114
1284797,664.7114
1148320,678.5893
1125151,641.10187
1377611,637.61816
1415079,656.6212
1432411,561.4778
1090138,637.54285
1484042,647.5387
1394148,656.6212
1241695,656.7771
1295216,663.2139
1384543,656.6212
1013212,305.03455
1245740,305.03455
1212302,305.03455
1336986,305.03455
1012718,613.59796
1455753,613.59796
1414107,433.9936
1108487,310.27908
1145767,305.03455
1074126,305.03455
1314432,308.52448
1149171,308.52448
1087492,308.52448
1362637,308.52448
1274851,645.87506
1164898,645.87506
1407146,430.65707
1123371,313.76898
1291337,308.52448
1231383,308.52448
1437923,357.92648
1083487,357.92648
1472309,357.92648
1217589,357.92648
1214056,768.7171
1343584,780.3351
1352012,511.87982
1115630,363.17102
1260544,357.92648
1304453,357.92648
1015842,146.32726
1362249,146.32726
1202195,500.10977
1495580,542.0327
1196447,146.32726
1091996,146.32726
1498511,146.32726
1258236,147.6003
1244026,138.48582
1202324,138.48582
1482606,391.79654
1149079,416.43994
1283300,138.48582
1318802,138.48582
1276791,138.48582
1063475,138.48582
1199348,139.7589
1358455,342.40906
1031442,342.40906
1051268,342.40906
1061096,338.9006
1012652,449.3333
1182370,445.82486
1334101,449.3333
1339935,342.40906
1321554,342.40906
1439931,342.40906
1214772,337.18347
1222650,343.04514
1379128,340.69193
1163871,343.04514
1463945,455.00266
1119237,449.13593
1002773,455.00266
1142372,343.04514
1359413,343.04514
1278587,337.18347
1445388,170.30016
1248715,170.30016
1013539,170.30016
1198405,170.30016
1352697,170.30016
1061216,170.30016
1029414,170.30016
1456131,170.30016
1048715,170.30016
1438492,170.30016
1116026,198.8648
1118461,330.1343
1129761,330.1343
1305470,577.94
1119279,330.1343
1186970,198.8648
1374360,198.8648
1376618,198.8648
1249682,198.8648
1445557,198.8648
1485405,189.37225
1231774,199.07423
1411004,199.07423
1291762,569.55524
1499681,307.22687
1232710,189.37225
1096139,189.37225
1460120,189.37225
1366542,189.37225
1125681,189.37225
1115994,559.5769
1035138,613.85785
1435247,613.85785
1336877,559.3684
1316005,613.85785
1174524,639.1121
1166020,629.5865
1180767,639.1121
1113149,629.5865
1199960,629.5865
1088835,480.80005
1450335,482.42932
1380455,482.42932
1073789,482.42932
1276695,553.4577
1203994,553.4577
1136726,553.4577
1298827,562.9833
1247598,553.4577
1440729,562.9833
1223314,535.3339
1397885,525.875
1265343,525.875
1067951,571.69635
1343456,550.7471
1283754,533.58093
1170441,571.69635
1373829,558.8415
1152698,533.58093
1200354,525.875
1230094,219.27849
1025866,234.81244
1451107,232.33237
1416531,230.90065
1282054,242.80354
1450921,232.33237
1161156,244.28561
1091126,229.73714
1252445,231.73978
1433536,219.27849
1327909,169.30249
1187865,169.30249
1209194,169.30249
1020515,205.44624
1342004,205.44624
1309704,205.44624
1392386,205.44624
1089782,205.44624
1303695,130.8549
1095152,130.8549
1056121,152.7281
1148243,152.7281
1271065,189.67723
1121352,189.67723
1195327,189.67723
1310472,189.67723
1012275,189.67723
1013681,119.74626
1257211,281.71252
1068853,282.86777
1385807,282.86777
1197420,282.86777
1227153,285.22098
1066210,285.22098
1011221,279.3593
1459794,282.86777
1467815,282.86777
1245659,282.86777
1243692,785.5874
1367348,463.1826
1025160,315.23886
1156586,255.62852
1499625,479.35657
1336867,308.67868
1336320,308.67868
1344543,162.08345
1222669,241.12892
1442994,214.62592
1404802,214.62592
1448322,214.62592
1453906,214.62592
1184605,627.5359
1080267,308.3859
1063685,214.62592
1141097,214.62592
1237041,214.62592
1193161,214.62592
1113589,168.4972
1491605,161.52185
1299696,161.52185
1280568,161.52185
1313893,161.52185
1330955,161.52185
1208004,161.52185
1173016,161.52185
1462080,161.52185
1375355,161.52185
1063639,195.70346
1350493,195.70346
1262949,195.70346
1403427,195.70346
1146723,195.70346
1332594,195.70346
1018381,195.70346
1255521,195.70346
1004292,195.70346
1224437,195.70346
1080952,173.67482
1357847,173.67482
1111725,173.67482
1220749,173.67482
1115692,165.80139
1028364,165.80139
1260258,165.80139
1118887,165.80139
1322939,165.80139
1176349,380.1371
1451180,373.3657
1341426,380.1371
1389218,387.05258
1212530,373.3657
1340756,373.3657
1445687,380.1371
1001480,387.05258
1285713,387.05258
1016498,380.1371
1216741,308.1706
1306218,308.1706
1080375,301.3992
1428386,301.3992
1377936,301.3992
1276173,301.3992
1268572,308.1706
1179178,315.0861
1043271,315.0861
1309384,308.1706
1020876,376.8047
1144384,363.1178
1158488,369.8892
1087275,369.8892
1481135,376.8047
1330803,369.8892
1243616,376.8047
1356902,369.8892
1144010,363.1178
1177817,369.8892
1238649,665.13104
1209840,665.13104
1449539,167.92429
1478559,167.92429
1390158,167.92429
1494723,167.92429
1323348,167.92429
1139353,169.19736
1394171,592.69305
1110233,376.27808
1028580,376.27808
1163127,493.4329
1313914,493.4329
1109985,493.4329
1452309,493.4329
1264964,493.4329
1044536,493.4329
1311855,493.4329
1342445,183.21466
1291172,183.21466
1325526,183.21466
1404721,183.21466
1401858,183.21466
1247641,183.21466
1323579,183.21466
1008571,183.21466
1141823,172.51805
1242035,172.51805
1181156,172.51805
1038064,208.35252
1398988,208.35252
1473452,208.35252
1310422,208.35252
1108032,208.35252
1055296,145.42166
1220126,145.42166
1117594,613.17456
1486028,613.17456
1135738,613.17456
1222614,613.17456
1406377,613.17456
1244061,613.17456
1003197,613.17456
1289790,613.17456
1036601,613.17456
1050954,613.17456
1246456,507.9051
1213389,507.9051
1011038,507.9051
1403857,507.9051
1377782,507.9051
1354740,507.9051
1195560,507.9051
1000845,507.9051
1188391,507.9051
1310969,507.9051
1384107,255.71024
1055966,255.71024
1137846,255.71024
1138651,255.71024
1475804,255.71024
1437784,259.22437
1233590,255.71024
1175552,255.71024
1457208,255.71024
1306640,255.71024
1078594,106.44821
1177300,125.17085
1440074,125.17085
1381202,134.18584
1121088,112.04709
1472538,125.17085
1008764,112.04709
1095641,111.65739
1270236,34.971195
1487114,43.949085
1424863,154.81908
1380652,159.61664
1000734,177.77696
1005335,184.84225
1404053,143.25673
1446011,159.61664
1171263,98.59377
1116171,27.730932
1312433,128.48642
1338621,24.099241
1401181,574.1658
1098169,320.6289
1414810,334.5067
1036855,320.6289
1103761,320.6289
1042253,328.06985
1235632,334.5067
1045651,344.88
1411635,344.88
1323063,344.88
1186995,372.8614
1210151,370.71082
1381179,370.26382
1461982,366.06454
1427117,370.71082
1119080,375.84836
1086505,384.5995
1494879,395.81537
1173357,385.49448
1272563,395.81537
1158925,430.10483
1275715,448.77634
1350790,448.77634
1391141,463.46738
1235746,490.66156
1386957,565.1911
1124751,565.1911
1340094,436.57245
1091113,436.57245
1152565,429.597
1194476,109.67886
1212725,109.887344
1190444,109.887344
1254939,176.68074
1111305,109.67886
1331353,109.887344
1022768,163.04544
1380047,109.887344
1488338,208.01851
1152614,203.67355
1356515,109.887344
1292414,109.887344
1486912,109.887344
1112470,207.33748
1398419,176.68074
1308975,176.68074
1342069,207.33748
1451824,185.2045
1460152,178.77776
1498359,203.67355
1063805,124.138794
1169301,124.138794
1236391,124.138794
1487226,212.1827
1043032,180.84492
1052339,189.36868
1319985,180.84492
1118019,205.75879
1065364,175.62389
1280176,122.257195
1026340,785.955
1426674,786.7942
1178617,783.1034
1384129,783.1034
1094924,2178.7583
1473719,2178.7583
1086535,783.1034
1319044,789.67017
1082944,2473.8813
1416679,2801.396
1314539,440.82297
1047310,440.82297
1285948,440.82297
1435237,440.82297
1016992,440.82297
1149757,443.2636
1193059,440.82297
1083302,440.82297
1476967,440.82297
1192208,440.82297
1304421,580.5809
1121467,580.5809
1262305,611.4132
1247788,604.64624
1015891,1300.4724
1309128,1640.7073
1005399,594.9043
1006498,611.4132
1435652,600.18713
1299727,602.6413
1440330,119.25262
1416370,119.25262
1358159,121.60584
1341131,121.60584
1050479,121.60584
1120227,118.84587
1296492,138.35417
1271141,121.60584
1178189,119.25262
1413653,199.77545
1456294,199.77545
1493346,202.12866
1253423,202.12866
1464461,203.47067
1258298,202.12866
1490920,199.77545
1064573,202.12866
1082240,197.01547
1256806,199.77545
1177199,454.84222
1052133,454.84222
1130890,454.84222
1379400,454.84222
1003688,463.61942
1400232,454.84222
1487971,454.84222
1123740,454.84222
1495516,454.84222
1055893,454.84222
1419882,494.75012
1404698,1060.7328
1445592,534.241
1051753,520.077
1437653,519.42395
1016753,534.241
1061979,1842.92
1166878,1456.623
1077710,534.241
1151813,511.32938
1193613,558.44165
1194956,1098.1427
1267495,385.6352
1057705,385.6352
1428544,360.20032
1242885,344.99524
1075410,2022.0364
1261158,1753.8489
1311456,350.63858
1068712,344.99524
1225453,194.2409
1369168,192.77673
1103558,192.77673
1211285,192.77673
1139460,369.66647
1215932,270.60437
1126306,194.2409
1339455,192.77673
1071891,194.2409
1161712,194.2409
1100128,197.4564
1117429,197.4564
1338037,198.92058
1362739,197.4564
1340320,384.24313
1117884,297.2257
1250167,198.92058
1284344,198.92058
1462931,198.92058
1257974,197.4564
1152619,247.5012
1339008,248.96538
1094930,247.5012
1372645,245.11002
1458283,523.06537
1363817,401.09753
1425272,247.5012
1331011,245.11002
1213126,248.96538
1022307,248.96538
1197882,64.76433
1336558,64.76433
1304381,352.64252
1364534,285.99136
1382408,64.76433
1486487,64.76433
1227369,64.76433
1417012,64.76433
1332262,67.156044
1207324,66.037384
1204356,54.97407
1369059,54.97407
1351937,239.63261
1004040,206.05736
1399111,54.97407
1418848,54.97407
1245910,54.97407
1335062,54.97407
1323447,57.365726
1154097,56.24708
1146852,167.00096
1295497,169.76094
1371269,167.4077
1295314,169.76094
1151009,226.2374
1338515,318.5785
1285058,315.81848
1281399,169.76094
1343836,169.76094
1140896,167.4077
1465517,171.25221
1495193,176.36542
1002309,176.36542
1472784,176.36542
1473380,237.64403
1010982,272.26474
1221848,274.0338
1445942,174.01219
1145830,176.36542
1139043,176.36542
1170587,29.73546
1009387,29.73546
1471282,29.73546
1446802,29.73546
1318609,29.73546
1219191,29.73546
1256714,29.73546
1426027,29.73546
1114280,29.73546
1233775,29.73546
1008749,141.72714
1489542,141.72714
1392767,149.58664
1089465,183.45363
1260208,141.72714
1415229,79.02039
1481494,79.02039
1103454,79.02039
1098157,79.02039
1130726,79.02039
1383333,119.22942
1442804,119.22942
1019682,127.08889
1142103,249.75963
1456298,119.22942
1198846,71.602425
1355892,71.602425
1354917,71.602425
1419588,71.602425
1054024,434.25058
1332189,485.0075
1457769,485.0075
1398069,481.79718
1433872,481.79718
1149035,475.74475
1163601,485.0075
1181945,481.79718
1082740,485.0075
1389913,485.0075
1492548,377.47766
1499518,415.2768
1300407,415.2768
1204844,414.5465
1495928,415.2768
1143934,415.2768
1235352,415.2768
1068392,415.2768
1433681,415.2768
1162384,415.2768
1471695,325.3121
1379662,336.53955
1068011,325.3121
1332593,334.0595
1145163,337.99405
1418885,324.7383
1486990,324.7383
1094413,340.51932
1067435,337.99405
1171175,338.17334
1243607,86.20769
1444377,73.35287
1399251,61.82978
1211270,86.20769
1389781,86.20769
1041281,61.82978
1499053,61.82978
1034495,62.910423
1411800,62.910423
1339180,62.910423
1026497,96.67246
1086610,96.67246
1321124,63.79929
1310618,64.25761
1361581,64.25761
1465472,64.25761
1217409,64.25761
1044635,59.400906
1291482,19.944532
1436060,19.944532
1243434,81.02924
1440438,81.02924
1477230,46.548744
1041606,46.548744
1079764,46.548744
1322204,46.548744
1388371,46.548744
1191040,46.548744
1345720,8.961619
1226984,8.961619
1443157,155.54259
1330934,155.13582
1316177,155.54259
1278699,170.22522
1238056,157.8958
1129006,155.13582
1407025,155.54259
1221491,157.8958
1480631,157.8958
1492689,152.78261
1470635,288.58374
1311030,177.92207
1098457,188.9232
1347629,21.733019
1024016,79.33767
1020196,79.78825
1349568,21.733019
1296974,21.733019
1384332,21.733019
1112022,21.733019
1096268,62.149845
1474006,62.149845
1325326,62.149845
1383158,62.149845
1161026,246.89188
1447296,240.34453
1150094,62.149845
1246960,62.149845
1495161,62.149845
1393626,135.85983
1033993,135.85983
1252764,50.75413
1397241,47.409164
1266837,47.409164
1367769,47.409164
1234359,47.409164
1047082,47.409164
1058253,47.409164
1120533,47.409164
1094126,81.84989
1270770,81.84989
1382259,81.84989
1349385,81.84989
1329858,81.84989
1168409,81.84989
1183464,81.84989
1372710,81.84989
1070786,81.84989
1180446,81.84989
1331608,59.821266
1040462,59.821266
1491082,59.821266
1380987,55.57822
1238332,55.57822
1343421,55.57822
1455377,55.57822
1465064,82.00105
1449755,82.00105
1386365,277.8336
1024030,313.2695
1046592,82.00105
1152096,82.00105
1421359,82.00105
1316044,82.00105
1181013,83.274055
1070137,83.274055
1450571,508.2688
1419513,199.58871
1328548,199.58871
1253135,156.5473
1354514,199.85709
1310755,156.5473
1469390,154.11655
1479042,156.5473
1204703,156.5473
1096925,154.11655
1163148,63.21332
1013434,63.21332
1156755,63.21332
1482906,63.21332
1242262,63.21332
1231518,63.21332
1218599,63.21332
1414865,63.21332
1001701,63.21332
1469466,63.21332
1349423,101.653496
1072222,101.653496
1474968,101.653496
1286832,69.5478
1206362,69.5478
1206240,69.5478
1240574,69.5478
1046701,69.5478
1316364,36.586094
1201456,36.586094
1492614,282.6702
1468175,282.6702
1127745,282.6702
1356109,282.6702
1288414,282.6702
1186700,282.6702
1088403,286.1843
1133590,282.6702
1155657,282.6702
1348738,282.6702
1203473,230.58179
1052376,230.58179
1275300,230.58179
1168517,234.09598
1164780,230.58179
1412431,230.58179
1215826,230.58179
1198539,230.58179
1281207,230.58179
1400789,230.58179
1079689,20.020033
1130535,20.020033
1031756,20.020033
1064667,20.020033
1099811,20.020033
1265941,20.020033
1077243,20.020033
1228516,20.020033
1490318,20.020033
1253513,20.020033
1272743,3.2132938
1030286,24.253582
1056144,33.516113
1207447,127.26242
1465823,124.81399
1391318,133.95145
1081976,123.98044
1282233,100.604996
1435085,9.220191
1335889,9.220191
1090971,21.878092
1227742,40.197468
1345960,49.43905
1014733,137.47122
1068702,129.8038
1373444,135.65927
1212321,126.52183
1119341,131.69092
1356353,36.639606
1282158,-4.304455
1143939,216.09055
1167629,206.42209
1026590,212.85892
1225294,198.98111
1199817,198.98111
1255746,198.98111
1356165,212.85892
1350163,216.09055
1415607,282.51117
1213249,272.32098
1469431,237.77423
1230216,246.7698
1209533,252.35428
1308993,248.79544
1432440,237.77423
1102468,252.35428
1446868,272.32098
1334640,272.32098
1192568,278.2416
1160226,276.50308
1390427,278.73773
1493066,338.33508
1484452,291.19415
1228658,302.94705
1261892,295.07608
1248921,392.91687
1117788,264.29916
1297961,276.50308
1123998,264.29916
1164145,85.637596
1401174,85.637596
1240971,85.429115
1022654,85.637596
1067611,123.81744
1068928,140.47818
1168286,140.47818
1084785,85.637596
1342342,105.49552
1342060,85.637596
1359621,85.637596
1394966,85.637596
1076123,85.637596
1051967,136.06104
1337804,163.84459
1265780,163.84459
1073998,136.06104
1027170,85.429115
1029422,85.429115
1384721,85.637596
1187272,572.2995
1161844,572.2995
1116856,569.4479
1240063,567.57416
1265862,1932.6666
1348612,1933.2181
1106972,580.8476
1256383,569.4479
1190784,2074.8337
1183641,2023.561
1382421,291.86017
1345514,291.86017
1106834,291.86017
1155281,291.86017
1075698,291.86017
1160642,291.86017
1415496,291.86017
1111687,291.86017
1441059,291.86017
1041033,294.3008
1150058,358.13892
1211349,358.13892
1430745,381.70798
1284527,353.13977
1493152,1419.3689
1163720,1454.4004
1430286,614.918
1161810,358.13892
1134065,358.13892
1200718,382.83496
1466754,36.9766
1291832,39.32984
1497662,35.82141
1233904,89.81889
1247038,89.81889
1332561,86.31047
1194391,92.17212
1303746,89.81889
1274777,89.81889
1305701,92.17212
1363596,92.17212
1010627,92.17212
1368398,89.81889
1015528,322.0968
1325298,322.0968
1448339,324.45004
1137782,322.0968
1253487,322.0968
1178473,322.0968
1275767,322.0968
1110700,327.9585
1158069,322.0968
1479826,322.0968
1282016,405.79218
1465194,840.98004
1448283,445.85516
1295058,445.85516
1414292,439.45456
1441562,445.85516
1370349,1816.9504
1180580,1872.5968
